ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,BMI,Income,Ethnicity,Lifestage,Strata,#HH,location
Panel 800583401,-0.003548609525767145,0.049893686826292284,0.015278024263851407,0.1059677732386495,0.0004716560389488938,-0.043815484152267846,-0.039763715148255316,0.011043508629946056,0.13161174342017692,-0.05402683942671376,0.03966828813884967,0.00581418798274498,0.06738854074225514,0.06106422914456418,-0.016265033990333473,0.009843094588154905,0.08671858312784426,0.017054928483988586,0.012982233262326063,0.012430672824641085,-0.022893830740759437,-0.011660907659842727,0.03668480231465414,0.058297270598867586,0.06160225002812256,-0.06532120355933715,0.022286438201896068,0.022953716572163718,0.031419046613743964,-0.022370676440595837,Healthy,Income >5000,North Chinese,Nesting Families,Urban,4 Member HH,North
Panel 800583501,-0.0030431507331657856,0.004521949023629132,0.0002266528047698435,0.011299073737966656,0.0003615161146360293,-0.001593512188692083,-0.0009182311439709929,0.001017613117645559,-0.002397912498067732,0.0009798117324404637,0.0065036363483146255,0.002284778298980725,-4.0320912443688856e-05,0.002867952270963057,0.004267701609377838,-0.0009423141884711192,0.004858320654536071,0.0014391066834886506,0.007560149522392317,0.006356129874346689,0.002347792339857332,0.0026250157404050017,0.006610718344981371,0.008882463707993875,-0.0038980627992518733,0.00617924104178543,0.009933756533874008,0.003792918684621053,0.002369251515027064,-0.010195579824074333,Under Weight,Income 4000 - 4999,East Coast Malay,Teens and Toddlers,Urban,7+ Member HH,East Coast
Panel 800586701,0.13209999092191624,-0.01805641231358169,0.16450049351784182,-0.072287414112231,0.21100099356958574,0.1165316261188657,0.0841815756495796,0.0994012136075014,-0.06580568421494042,0.09366547689169476,-0.09529250626639585,-0.06369983670216325,-0.027983484139271823,0.10586739429641784,0.03845907024746958,0.3943366753013828,0.23516704208148687,-0.03659273068981652,-0.05313648483790929,0.155454752096601,-0.1024426992876005,0.155417396035856,0.17561145793337063,0.19949484823422486,-0.0207247466974355,0.35951005018213467,0.10030565775285338,0.23701905873515045,0.2855521260829103,-0.0944365304564912,Over Weight,Income < 1500,East Coast Malay,Teens and Toddlers,Urban,6 Member HH,East Coast
Panel 800586801,0.07266564946450266,-0.01026339455759645,0.21966307189565787,0.021268894434870886,0.11063226344802092,0.2788653703680619,0.12943850410498214,-0.007495767740144139,0.023080951234875965,-0.011873708353544931,-0.06937614230587709,0.06197473680024305,0.07900121525316699,0.057740252925657536,0.192886134440683,0.023217389410134202,-0.05591194289360602,-0.04204944507456691,-0.01650713477415876,-0.11046673696549975,0.09216254821608828,0.06338925889327943,0.11764126519097169,0.06176673094643399,0.1554053826705699,0.0074032747589393355,0.09198607827724395,0.14665590782541343,0.08234768883123937,-0.03579959307464929,Over Weight,Income >5000,East Coast Malay,Nesting Families,Urban,5 Member HH,East Coast
Panel 800587101,-0.06581629160284697,0.009097967046269737,-0.05277344597453387,0.06515051102102026,0.1085654530348784,-0.053823327449318066,0.1394461060035764,-0.047670744255301885,0.04309535890174455,0.0047315091061705195,0.08917001735195723,0.10933839355618015,0.16447470675257903,-0.020888152239911105,0.05688064002313567,-0.010257782892502223,-0.029622452546568485,-0.03463052787403313,-0.05087913943346121,0.24693550585623192,0.09361253615840406,0.1014061390515325,0.16129843009002717,-0.03251151629920944,0.12136918428547927,0.08323702925272335,0.11048080768408804,0.09774186421005211,0.034550824007469186,-0.03042307145661497,Healthy,Income >5000,Central Malay,Yankys,Urban,4 Member HH,Central
Panel 800587201,-0.0008792166317891177,0.009744754958785573,-0.0014004476305008273,0.027809589923910544,0.016887859149969358,-0.005932938845118488,-0.005268844546130731,0.0026678413239272854,0.0013341895168012283,0.004268914255639624,0.01884321122760274,0.00992207533110462,-0.004321952753537417,-0.003145563570009416,0.016276789783257573,-0.01598392433946043,0.02238193610566215,0.012221537094473803,0.026192871326519467,0.0035184747515999374,0.007049317813277516,0.009604467712906255,0.015017987273002178,0.01348146641111602,-0.00668626147807604,0.01097503813616396,0.022469896953072534,0.003720295453574862,0.0032649403379359817,-0.0161600559397396,Under Weight,Income 3000 - 3999,Central Malay,Nesting Families,Urban,5 Member HH,Central
Panel 800587301,0.007690180947119021,0.0062262516826694,-0.00121543623392862,0.0018846074467973668,0.010040838615799394,0.00997979415953386,0.005856715414579085,0.0005013191908086873,0.002333740105253529,0.006450145564453275,0.002466976489161312,0.0027950037219976326,-0.001932482047340421,0.013380021778882409,0.006707447254093285,0.007794651333404,0.012833894546444886,0.0030199970588838756,0.010256330474285525,0.007981679766951025,0.0038209782806069054,0.015523301155735376,0.005722167346367783,0.006985304385691086,0.007276576084475566,0.004133906678201933,0.0040459510637823725,-0.002418633445216468,-0.00372147761976048,0.01566391758836044,Under Weight,Income 1500 - 1999,North Malay,Nesting Families,Urban,1-3 Member HH,North
Panel 800589201,-0.00010256087586271624,-0.003981604893387919,-0.0027121727107131985,0.002192839709675954,0.0007081314744863543,-0.0015411403094740517,0.004116021031627919,0.0013276797278026745,0.011357867273207749,-0.001124841894651457,0.007025401368908444,0.003688216983824265,0.008688984949123683,0.003081137478152516,-0.0059133207425469975,-0.0040740542057828176,0.006496757986525918,0.002253419205773721,-0.0018956385477860863,0.005360627277216617,0.004606127958271629,0.003321369943559509,0.003908248557182569,-0.0005805211399998986,0.0022207172823113376,-0.0029128716429013967,-0.0004664507152056818,0.0015757704610807755,-0.0010212304723151873,0.003376102178048756,Over Weight,Income 1500 - 1999,North Malay,Teens and Toddlers,Urban,7+ Member HH,North
Panel 800589301,-0.002832819370584312,0.0023464546716299335,0.0007526162331394424,0.00625155961646896,-0.0014387012988514368,-0.0002553573191110017,-0.0005164886113602933,-0.0009307202979410486,-0.0012355592274913981,-0.0012420886160926937,0.0043210057603970085,0.0013244678783615451,-0.0008080840045788714,0.0016872680664022945,0.0031962369390502775,-0.00022523453300858529,0.003480224013374114,0.0010202836617006145,0.0035421727378759558,0.001649664233709118,0.0001271942001084924,0.0002148086496319478,0.0036275087408816336,0.005634247662084028,-0.0019211640872751157,0.0023435649409249003,0.006116005786542191,0.0017254322205131423,0.0017872843690815024,-0.0059203156260798865,Under Weight,Income 1500 - 1999,North Malay,Nesting Families,Urban,4 Member HH,North
Panel 800589501,0.15522809983448055,0.07663559137596047,0.08602247911241434,-0.015544422660432714,0.15880076246478972,0.022257457246308714,0.09394886080574798,0.08209891100689728,0.05957620475619394,-0.027943706143127297,-0.047471806799141175,0.04256970707375186,0.14173085790631773,0.01279014819873279,0.03935889834313615,0.07689059720432603,0.044652308186601125,0.0018892422902535672,0.11612696196210666,0.11335972769739378,0.10024458284133102,-0.012124863797057878,0.20232232213753953,0.03727604366237503,0.1356702153412293,0.09979217198883057,0.17694930962724917,0.23173113710880133,0.22422659903378117,0.045333486509386595,Over Weight,Income 1500 - 1999,North Malay,Teens Aches,Rural,6 Member HH,North
Panel 800589701,0.06596897555062516,-0.009495078692055677,-0.06513453365286953,0.0317049086016255,-0.0219903848929419,-0.010101119429252205,0.018070252146951914,-0.01932420993887798,0.05171492685003272,0.034746727284189725,0.014123982914347076,0.07052143407862867,0.12769458601862096,0.12205731841665667,-0.03172334119127973,0.03368514704587504,0.017963729850144196,0.014754711525304418,0.013520109322489721,-0.02285223575143338,0.007610201834832388,0.06081534405089449,-0.06867369129060269,0.030308845661937787,-0.019873242344152,0.027924461086554764,0.015071865752042574,-0.07449208605829945,0.003764983477422031,-0.024423451677415005,Under Weight,Income 2000 - 2999,East Coast Malay,Matured Families,Urban,1-3 Member HH,East Coast
Panel 800589901,0.14086113550552623,-0.1647417830230735,0.34293128116184474,0.13020372255768636,0.07086838207652155,0.17819496918467953,0.297531711164173,0.061654792412206914,0.04153352828214428,0.09946870253566802,0.202534958783386,-0.3348097095865501,0.5245133049024052,-0.1463700818081387,0.2060863227493086,0.4514313167511772,0.19647575522467584,0.1591042339808611,0.16492815933588992,-0.09282313105090673,0.018620596926269915,0.38025904864405846,-0.003337743163338713,0.11914201912987234,-0.04497478068992667,0.20588894080764447,0.1956060220102455,0.17403704512555726,-0.01926881331263796,0.1421206532042792,Healthy,Income 2000 - 2999,North Malay,Teens Aches,Rural,5 Member HH,North
Panel 800590001,0.07429610463932838,0.009504516202213122,0.16577891711490134,0.05273898956322401,0.04075605823705806,0.13576682939171128,0.06872044405374877,0.08125471859774347,-0.05006778976927745,-0.03448166839207659,0.11756001146905157,0.051830897301305794,0.023969219234473073,-0.03904613278272108,0.0684299956122923,0.04255260525999365,0.02728522178120822,-0.051923848453083565,-0.009456479401548902,-0.004813367153445448,-0.17435718430241753,0.12744862787583552,0.12152807201915082,0.020473468598451845,-0.09247860625486008,0.07551697604516876,0.007866173233506931,0.194154561711517,0.15541665960822315,0.005977954991078674,Under Weight,Income >5000,South Chinese,Nesting Families,Rural,4 Member HH,South
Panel 800590101,0.055166869315756165,0.07213195344341226,0.19242597224954833,0.07834303502304808,0.0778357245689663,0.06506759423776634,0.18744284433472166,-0.1942538289794125,0.07803136423815055,0.09947183321830062,0.12332287224694631,0.09150897986903438,0.024211955352333482,-0.0007736636150661712,0.16162046434939947,0.16206826191305224,-0.0479779827250472,-0.047700087854369,-0.08569482978435404,0.24703008673936117,-0.04926555749213563,0.2358126607843533,0.07908034129696807,0.08289620030889984,-0.015109460101310422,0.09765846417242481,0.12559546181725584,0.05237070179548315,0.04043900208409348,-0.1602571750467888,Healthy,Income 1500 - 1999,Central Malay,Nesting Families,Urban,1-3 Member HH,Central
Panel 800590301,0.003194548534212036,0.014884272293326492,-0.003077371434042765,-0.01715560755847478,0.0011210201732341453,0.019036822631411276,0.019169115328603978,0.007374290952962197,0.010008783066270814,-0.0008381660466157774,0.01804476254563363,0.012260879797989472,-0.004214441434856918,0.010885507464761317,0.023495355596031945,0.015353264987306983,0.026339061005623714,0.009939255126845736,-0.00947229233644551,0.012275040327588357,0.037007419815624734,-0.0009765559782438129,-0.0008711981296512383,-0.007613325025023467,0.016822898587229417,-0.008311474455035895,0.00915061743221926,0.01722993323225122,0.0004303014661448221,-0.007836011536538805,Under Weight,Income 4000 - 4999,East Coast Malay,Teens and Toddlers,Rural,7+ Member HH,East Coast
Panel 800601901,0.07527713153268667,0.11000593277925558,0.0833214430100099,0.08228298698790076,-0.026757746126200643,-0.00380592578476457,-0.06802816395133085,-0.016467562578797276,0.1053663348035833,0.005285666060589281,0.07637761522079482,0.011085278707969716,0.06407836104467829,0.0715975779775185,0.036985181712828066,-0.10216932858104756,0.1378866210890532,0.16524320045123417,-0.007860857194409187,0.07485932876233381,0.06459983551005108,0.03416886932663015,0.046143711837950296,0.0552163218378361,0.13171036789288268,0.0814022127062291,0.11857847190983513,0.054627154237901474,0.12527098525483601,0.056227906569824085,Under Weight,Income >5000,Central Chinese,Nesting Families,Urban,1-3 Member HH,Central
Panel 800603801,0.04640170231162278,-0.010267270015864353,0.03884315862444232,0.014724136387658156,-0.006005948470964987,0.039586631911214844,0.00916564130241703,0.04564048019255728,0.009236039267443066,0.02588930543413356,0.02821823710487413,-0.0032937367286785257,0.06451958434666429,0.00840493864826966,-0.015997814151709484,0.03462999155216955,0.027699615337945804,0.01591562987263873,0.006302843304014664,0.008994117965493813,-0.02457378099793463,0.013402409793668418,0.0033786499234018685,0.011066935493671555,-0.0074963511916886615,0.042949173918208655,0.003599563625961943,0.06388012511430108,0.014752063630488081,0.009248383639491865,Under Weight,Income >5000,South Chinese,Nesting Families,Urban,6 Member HH,South
Panel 800603901,0.17904604212405326,0.1032093976675414,0.3204412579473356,0.08204933024958487,0.16155718792154108,0.27345039629986484,0.4334182553705775,-0.006696530427947789,0.2555592096821376,0.15100997371429942,0.19783677893218723,-0.19492721412632324,-0.11662212165554292,0.16831194672397862,-0.15835995657651192,0.2157646045965142,0.07262701773978453,-0.10127636445107314,0.13842842885555087,-0.0015875163382103332,0.3241575736416299,0.17606962084632732,0.3265646715742132,-0.03319266153896701,-0.02735103612306269,0.1354567240796461,0.06452980071017166,-0.0799942982670414,0.13605190268053574,0.30333319346527815,Under Weight,Income < 1500,North Malay,Teens and Toddlers,Rural,4 Member HH,North
Panel 800604001,0.00893333648191721,0.017206374681384293,0.07940771950616267,0.0729814912165344,0.015601134543139513,0.04495230933146119,0.07159363751720517,-0.05203907905694542,0.028580105502925782,0.006105805185264265,0.06497328090106066,0.03207141079627422,0.09092308444373184,0.01771444569566642,-0.0184587259797406,-0.012840259427635352,0.06816308427931748,0.0272626831593662,-0.0004620700153210872,0.10257376553479597,0.05766185509991151,0.029383529249986277,0.04846051972083942,0.039063071027878725,-0.027738205933050857,0.1114153828481045,0.102877282539998,0.049302862563017434,0.0325315902554737,0.00485272321923613,Healthy,Income < 1500,North Malay,Nesting Families,Rural,4 Member HH,North
Panel 800604101,-0.014688733489928725,0.1936569083817395,0.21292452635406878,0.018890628080891963,0.09379551971460993,0.06746494843329111,0.01113471554896865,-0.02553689307405915,0.06292789605648788,0.1837107237138814,0.051451475543761664,0.17586604180119153,-0.013939037286233986,-0.035660526031864655,0.1951456731001174,0.14858768574449172,0.02403024037739925,0.17756051656763092,0.14675474025231677,0.27913239223782754,0.10753533225573036,-0.01555618913717005,0.14657109404551802,0.07273795605896467,0.2027694375348046,-0.02470022894235021,0.24432928754167862,0.2801767792714661,-0.023515518588409026,0.12502320887566296,Under Weight,Income 2000 - 2999,East Coast Malay,Teens and Toddlers,Urban,6 Member HH,East Coast
Panel 800604201,-0.004087042935974032,-0.01862567443903106,0.018247232506114517,0.07285450509821569,0.04059168857096365,-0.020787221417448282,0.0864839605571236,-0.05704446905044532,0.06301521330159433,0.04737553910446648,0.07743807027126903,0.05351013716131269,0.03681614186405855,-0.005275992895532337,0.03924754096886605,0.06294063556071858,0.024833639391846993,-0.016803194188598613,-0.028568519789035737,0.051665952619416124,-0.011137214675350022,0.009204176201769282,0.013751028394461599,0.0010430307802257925,0.0407611331550109,0.051115738678481494,0.031430831539725444,-0.016117269531895476,0.032620445620012734,0.0035246727877447643,Under Weight,Income < 1500,North Malay,Nesting Families,Rural,5 Member HH,North
Panel 800608501,-4.713355760180083e-21,5.632586661400576e-21,1.0940716176719989e-20,1.788775218226567e-20,4.7660950552774675e-21,-5.87824745717313e-22,-4.481069637007468e-22,5.824142709483284e-21,7.11898827467892e-21,6.636214891656123e-21,7.051802219037146e-21,1.654252034677102e-20,-7.278257668604465e-21,1.4160634223987355e-20,1.6744050633294338e-20,8.304661929414969e-21,-2.585483523350161e-22,7.502753595055266e-21,-2.405885438868227e-21,1.3189318002397777e-20,2.3666848531335653e-21,8.936366350978213e-21,8.32785907184088e-21,1.1228261799033087e-20,2.3311855112526557e-21,1.1288160391474299e-20,1.701971598414279e-20,6.531847349206334e-21,-1.872330226370412e-21,3.322578979511995e-21,Under Weight,Income 2000 - 2999,North Malay,Yankys,Rural,1-3 Member HH,North
Panel 800608601,0.00010460015901763189,0.00026553616586643997,0.00029855559934571855,0.0008014211985374199,-6.207509030381731e-05,0.0002070558432964518,-0.0007346024269439707,0.0007768068932741842,0.001540020967063579,-0.0003453474333011766,0.0013215483087803306,0.00028161229025856755,0.0017281816346597205,0.0012335527057837083,-0.0001350247508634594,-0.0009491587634483292,0.0002883976240607415,0.0011925258590971828,0.0008731956220230602,0.0011890225065599885,-0.0004819942551016427,0.0009695303858089184,0.0006371908671754684,0.0012776707676206255,0.002658330054206324,-0.0008420747189955152,-0.0005373937392277525,0.0014595153694332548,0.0012325681316595416,-0.0007701042333552905,Under Weight,Income >5000,Central Malay,Matured Families,Urban,4 Member HH,Central
